[2024-05-17 05:38:33] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/nasdx-100-tall-150x150.png
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60b0fe6-yDqskY.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/nasdx-100-tall-150x150.png
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ’"z!5~'ùqìÓﬁ´¡Usw› 
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:d5227a21357e279d7193eedeabc155737715dd20===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Front-On-V1-1536x490.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60b5630-qjWRXz.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/Front-On-V1-1536x490.jpg?simply_static_page=9465
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Front-On-V1-1536x490.jpg?simply_static_page=9465
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 20154 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/Front-On-V1-1536x490.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60b5630-qjWRXz.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/Front-On-V1-1536x490.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: YËZ¸b?Î¿xZd;(ÂÈùG6
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:1359e85afc623febc0785a643b28e5e90d9d4736===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/WhiskeyBranding-FrontView-1024x576.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60b99c0-SVP8jj.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/WhiskeyBranding-FrontView-1024x576.jpg?simply_static_page=9466
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/WhiskeyBranding-FrontView-1024x576.jpg?simply_static_page=9466
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 50912 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/WhiskeyBranding-FrontView-1024x576.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60b99c0-SVP8jj.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/WhiskeyBranding-FrontView-1024x576.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: sXÏÊ€£pÉÓZ›ÿäÿì¯
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:7358ece6dba370f083ee0c081a5addd88ad893f8===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60be194-EZbcJW.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1.jpg?simply_static_page=9467
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1.jpg?simply_static_page=9467
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 85402 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/Outlines-V1.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60be194-EZbcJW.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/Outlines-V1.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ‰®ÍcŸGYºØ†RLù™6;íí
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:e402a8ea63d9064759bcafa0524c9daa363b9292===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1-768x392.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60c2a19-CIkR2Y.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1-768x392.jpg?simply_static_page=9468
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Outlines-V1-768x392.jpg?simply_static_page=9468
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 27642 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/Outlines-V1-768x392.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60c2a19-CIkR2Y.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/Outlines-V1-768x392.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: fDr¶™ﬁ›¸‚(±%¢.
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:1d66447208a6aadeddfc7f1314e228b1250ca22e===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 150 of 672 pages/files
[2024-05-17 05:38:40] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-05-17 05:38:40] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-05-17 05:38:40] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:69] Total pages: 672; Pages remaining: 472
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-lowerArch-INTERACTION-1-300x225.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60c884b-JMCmko.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-lowerArch-INTERACTION-1-300x225.jpg?simply_static_page=9469
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-lowerArch-INTERACTION-1-300x225.jpg?simply_static_page=9469
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 4890 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/corner-view-detail-lowerArch-INTERACTION-1-300x225.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60c884b-JMCmko.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/corner-view-detail-lowerArch-INTERACTION-1-300x225.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: Î8bó˘«≥˜Â%ﬁ4∫ÆØ£
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:eb386297f9c710b3f7e525de34ba12ae0fafa31a===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Stairs-V1-150x150.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60ccd73-qjWlRD.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/Stairs-V1-150x150.jpg?simply_static_page=9470
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Stairs-V1-150x150.jpg?simply_static_page=9470
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 3632 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/Stairs-V1-150x150.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60ccd73-qjWlRD.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/Stairs-V1-150x150.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: kc¶^‘¯¬2s3%w'¶|
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:6b63a65ed4f8c21d327302332577270aa67c051b===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Side-V1.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60d13a5-1UMD3z.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/Side-V1.jpg?simply_static_page=9471
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/Side-V1.jpg?simply_static_page=9471
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 47023 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/Side-V1.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60d13a5-1UMD3z.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/Side-V1.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ª†±$r^¥¢"ô;}ÙÕìlE0
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:bba0b12407725eb4a222993b7df4cd937f6c4530===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/3-4-V1.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60d5893-yzEP7R.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/3-4-V1.jpg?simply_static_page=9472
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/3-4-V1.jpg?simply_static_page=9472
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 70259 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/3-4-V1.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60d5893-yzEP7R.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/3-4-V1.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: Ë|ìÀ*É8.ó`≥â:U%õÕ
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:e87c93cb2a83382e179760b3897f3a551c259bcd===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-front-entrance-INTERACTION-2-768x576.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60da14e-DZ8zWF.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-front-entrance-INTERACTION-2-768x576.jpg?simply_static_page=9473
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/corner-view-detail-front-entrance-INTERACTION-2-768x576.jpg?simply_static_page=9473
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 22383 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/corner-view-detail-front-entrance-INTERACTION-2-768x576.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60da14e-DZ8zWF.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/corner-view-detail-front-entrance-INTERACTION-2-768x576.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ªÙ¡ıØƒ‡∏œåﬂ@fÓdIz
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:bbf4c1f5afc4e0b8cf138cdf400666ee6449157a===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/livingMirrors-tall-edited-150x150.png
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60de946-Aai3zH.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/livingMirrors-tall-edited-150x150.png?simply_static_page=9474
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/livingMirrors-tall-edited-150x150.png?simply_static_page=9474
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 15931 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/livingMirrors-tall-edited-150x150.png
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60de946-Aai3zH.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/livingMirrors-tall-edited-150x150.png
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ∞«§ı!Ä¸;”ÃÑKhΩ√áˇ
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:b0c7a4f52180fc173bd3cc844b68bdc38718ff15===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/serotonin-tall-edited-2-300x225.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60e2ea2-jScDK4.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/serotonin-tall-edited-2-300x225.jpg?simply_static_page=9475
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/serotonin-tall-edited-2-300x225.jpg?simply_static_page=9475
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 18251 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/serotonin-tall-edited-2-300x225.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60e2ea2-jScDK4.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/serotonin-tall-edited-2-300x225.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: |%íì‘∞ÏqîZ‚3-§ÓÙ
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:0e7c259293d41eb0ec0f7f71945ae2332da4eef4===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/front-entrance-768x576.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60e7598-UpodSv.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/front-entrance-768x576.jpg?simply_static_page=9476
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/front-entrance-768x576.jpg?simply_static_page=9476
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 33314 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/front-entrance-768x576.jpg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed60e7598-UpodSv.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/05/front-entrance-768x576.jpg
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ªî&{>#ßÌ_0.*Ù¸“∆ÀL
[2024-05-17 05:38:40] [class-ss-page.php:125] Checking Content Identical:bb9426017b3e23a7ed5f302e132af4fcd2c6cb4c===. Value: TRUE
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/SoftGlow-Current-View.jpg
[2024-05-17 05:38:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 672
[2024-05-17 05:38:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed60eb8ee-yxuW0A.tmp
[2024-05-17 05:38:40] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/05/SoftGlow-Current-View.jpg?simply_static_page=9477
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/SoftGlow-Current-View.jpg?simply_static_page=9477
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:103] Filesize: 112582 bytes
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/05/SoftGlow-Current-View.jpg
